1449.26	-151.597	0	0	0	0.822764	0.568383
1449.04	-151.019	0	0	0	0.822869	0.568231
1448.83	-150.507	0	0	0	0.823002	0.568039
1448.66	-150.057	0	0	0	0.823169	0.567797
1448.43	-149.474	0	0	0	0.823309	0.567593
1448.22	-148.955	0	0	0	0.823465	0.567367
1448.02	-148.434	0	0	0	0.823556	0.567235
1447.81	-147.909	0	0	0	0.823611	0.567156
1447.6	-147.38	0	0	0	0.8238	0.56688
1447.39	-146.848	0	0	0	0.82406	0.566502
1447.18	-146.314	0	0	0	0.824231	0.566253
1446.96	-145.778	0	0	0	0.824368	0.566054
1446.78	-145.308	0	0	0	0.824522	0.56583
1446.53	-144.701	0	0	0	0.824697	0.565575
1446.32	-144.157	0	0	0	0.824898	0.565282
1446.13	-143.68	0	0	0	0.825089	0.565002
1445.91	-143.133	0	0	0	0.825278	0.564727
1445.69	-142.585	0	0	0	0.825416	0.564525
1445.42	-141.899	0	0	0	0.825732	0.564063
1445.22	-141.42	0	0	0	0.825921	0.563786
1445	-140.872	0	0	0	0.826037	0.563616
1444.78	-140.324	0	0	0	0.82602	0.563641
1444.56	-139.776	0	0	0	0.826076	0.563559
1444.36	-139.299	0	0	0	0.825971	0.563713
1444.11	-138.686	0	0	0	0.825716	0.564085
1443.89	-138.142	0	0	0	0.825456	0.564467
1443.68	-137.599	0	0	0	0.82523	0.564796
1443.46	-137.056	0	0	0	0.824832	0.565379
1443.24	-136.515	0	0	0	0.824544	0.565797
1443	-135.908	0	0	0	0.824101	0.566443
1442.81	-135.436	0	0	0	0.823653	0.567095
1442.6	-134.898	0	0	0	0.823308	0.567595
1442.39	-134.363	0	0	0	0.822889	0.568202
1442.17	-133.83	0	0	0	0.822334	0.569005
1441.99	-133.365	0	0	0	0.821902	0.569628
1441.76	-132.769	0	0	0	0.821517	0.570184
1441.55	-132.241	0	0	0	0.821038	0.570873
1441.35	-131.713	0	0	0	0.820693	0.571369
1441.12	-131.121	0	0	0	0.820067	0.572267
1440.95	-130.664	0	0	0	0.819549	0.573009
1440.76	-130.145	0	0	0	0.819106	0.573642
1440.56	-129.628	0	0	0	0.818702	0.574218
1440.37	-129.114	0	0	0	0.818106	0.575068
1440.18	-128.604	0	0	0	0.817733	0.575598
1439.99	-128.1	0	0	0	0.817167	0.576401
1439.8	-127.6	0	0	0	0.816835	0.576871
1439.69	-127.291	0	0	0	0.816419	0.57746
1439.44	-126.616	0	0	0	0.81598	0.578081
1439.26	-126.131	0	0	0	0.815793	0.578344
1439.15	-125.83	0	0	0	0.815758	0.578393
1438.92	-125.173	0	0	0	0.815666	0.578524
1438.81	-124.878	0	0	0	0.815727	0.578437
1438.58	-124.237	0	0	0	0.815896	0.578199
1438.41	-123.777	0	0	0	0.816065	0.577961
1438.26	-123.378	0	0	0	0.816236	0.577718
1438.13	-123.038	0	0	0	0.816528	0.577306
1437.91	-122.42	0	0	0	0.817012	0.576621
1437.78	-122.086	0	0	0	0.81732	0.576184
1437.57	-121.535	0	0	0	0.817805	0.575495
1437.41	-121.101	0	0	0	0.818193	0.574944
1437.24	-120.672	0	0	0	0.818492	0.574518
1437.08	-120.248	0	0	0	0.818995	0.5738
1436.91	-119.828	0	0	0	0.81936	0.573279
1436.81	-119.568	0	0	0	0.819619	0.572909
1436.55	-118.898	0	0	0	0.82024	0.572019
1436.43	-118.592	0	0	0	0.820553	0.571571
1436.25	-118.139	0	0	0	0.821005	0.570921
1436.11	-117.79	0	0	0	0.821216	0.570617
1435.95	-117.395	0	0	0	0.821472	0.570249
1435.8	-117.002	0	0	0	0.82189	0.569646
1435.66	-116.661	0	0	0	0.822205	0.569191
1435.55	-116.368	0	0	0	0.822567	0.568668
1435.34	-115.837	0	0	0	0.82319	0.567766
1435.2	-115.501	0	0	0	0.823497	0.567321
1435.09	-115.215	0	0	0	0.823752	0.566951
1434.88	-114.691	0	0	0	0.824325	0.566117
1434.73	-114.31	0	0	0	0.824737	0.565516
1434.63	-114.073	0	0	0	0.824953	0.565202
1434.42	-113.556	0	0	0	0.825451	0.564474
1434.3	-113.275	0	0	0	0.825709	0.564097
1434.17	-112.947	0	0	0	0.826087	0.563542
1433.95	-112.436	0	0	0	0.826714	0.562622
1433.8	-112.066	0	0	0	0.827015	0.56218
1433.64	-111.698	0	0	0	0.827355	0.561679
1433.49	-111.331	0	0	0	0.82763	0.561274
1433.38	-111.057	0	0	0	0.827796	0.561029
1433.18	-110.601	0	0	0	0.82766	0.56123
1433.02	-110.238	0	0	0	0.827224	0.561872
1432.87	-109.874	0	0	0	0.826636	0.562737
1432.7	-109.464	0	0	0	0.825971	0.563712
1432.57	-109.143	0	0	0	0.82524	0.564783
1432.42	-108.774	0	0	0	0.824604	0.56571
1432.27	-108.404	0	0	0	0.823619	0.567143
1432.12	-108.034	0	0	0	0.822464	0.568817
1431.94	-107.615	0	0	0	0.821144	0.570721
1431.8	-107.238	0	0	0	0.819787	0.572669
1431.66	-106.905	0	0	0	0.818746	0.574156
1431.54	-106.569	0	0	0	0.817812	0.575486
1431.39	-106.181	0	0	0	0.81653	0.577302
1431.25	-105.788	0	0	0	0.815433	0.578851
1431.08	-105.341	0	0	0	0.814155	0.580647
1430.96	-104.99	0	0	0	0.813166	0.582032
1430.81	-104.584	0	0	0	0.812343	0.58318
1430.67	-104.172	0	0	0	0.811641	0.584157
1430.51	-103.703	0	0	0	0.811036	0.584996
1430.37	-103.281	0	0	0	0.810754	0.585386
1430.24	-102.907	0	0	0	0.810599	0.585601
1430.1	-102.475	0	0	0	0.810441	0.585821
1429.95	-102.039	0	0	0	0.810327	0.585977
1429.8	-101.599	0	0	0	0.810577	0.585632
1429.6	-100.987	0	0	0	0.810992	0.585058
1429.5	-100.706	0	0	0	0.811151	0.584837
1429.33	-100.196	0	0	0	0.811494	0.58436
1429.17	-99.738	0	0	0	0.811888	0.583813
1429.01	-99.2762	0	0	0	0.812334	0.583192
1428.85	-98.8099	0	0	0	0.812704	0.582677
1428.69	-98.339	0	0	0	0.813114	0.582104
1428.52	-97.8637	0	0	0	0.813587	0.581443
1428.37	-97.4441	0	0	0	0.813914	0.580985
1428.18	-96.8993	0	0	0	0.814262	0.580497
1428.03	-96.4704	0	0	0	0.814519	0.580137
1427.85	-95.9758	0	0	0	0.814874	0.579638
1427.65	-95.4158	0	0	0	0.815429	0.578857
1427.47	-94.9134	0	0	0	0.815937	0.57814
1427.28	-94.4068	0	0	0	0.816378	0.577518
1427.1	-93.8954	0	0	0	0.816937	0.576727
1426.91	-93.3774	0	0	0	0.817377	0.576104
1426.74	-92.922	0	0	0	0.817622	0.575755
1426.55	-92.398	0	0	0	0.817978	0.575249
1426.35	-91.8699	0	0	0	0.818368	0.574694
1426.12	-91.2688	0	0	0	0.818799	0.57408
1425.92	-90.7323	0	0	0	0.819286	0.573385
1425.67	-90.056	0	0	0	0.819748	0.572724
1425.51	-89.6468	0	0	0	0.820088	0.572238
1425.33	-89.1661	0	0	0	0.82043	0.571747
1425.03	-88.4057	0	0	0	0.821074	0.570822
1424.87	-87.9879	0	0	0	0.821304	0.570491
1424.68	-87.4974	0	0	0	0.821726	0.569882
1424.43	-86.8637	0	0	0	0.822275	0.56909
1424.21	-86.2965	0	0	0	0.822692	0.568487
1424.01	-85.7963	0	0	0	0.822851	0.568257
1423.75	-85.1473	0	0	0	0.823375	0.567498
1423.52	-84.5655	0	0	0	0.823728	0.566985
1423.29	-83.9779	0	0	0	0.823887	0.566754
1423.08	-83.4606	0	0	0	0.824152	0.566368
1422.81	-82.7914	0	0	0	0.824545	0.565796
1422.57	-82.1937	0	0	0	0.824822	0.565392
1422.33	-81.5928	0	0	0	0.825043	0.56507
1422.09	-80.9868	0	0	0	0.825267	0.564742
1421.84	-80.3781	0	0	0	0.82534	0.564636
1421.62	-79.8406	0	0	0	0.825313	0.564675
1421.36	-79.2243	0	0	0	0.825189	0.564856
1421.1	-78.6046	0	0	0	0.824743	0.565508
1420.81	-77.8992	0	0	0	0.824234	0.566249
1420.59	-77.3462	0	0	0	0.823655	0.567091
1420.3	-76.6322	0	0	0	0.823169	0.567796
1420.05	-75.9927	0	0	0	0.822678	0.568508
1419.79	-75.3479	0	0	0	0.822344	0.568991
1419.54	-74.6989	0	0	0	0.821807	0.569766
1419.28	-74.0466	0	0	0	0.821301	0.570495
1419.02	-73.3893	0	0	0	0.820989	0.570944
1418.76	-72.729	0	0	0	0.82059	0.571517
1418.51	-72.0648	0	0	0	0.820302	0.571931
1418.25	-71.3979	0	0	0	0.820097	0.572225
1417.99	-70.7296	0	0	0	0.819977	0.572397
1417.73	-70.0581	0	0	0	0.819853	0.572574
1417.47	-69.3822	0	0	0	0.819891	0.57252
1417.08	-68.3625	0	0	0	0.820042	0.572304
1416.81	-67.6803	0	0	0	0.820204	0.572071
1416.54	-66.9959	0	0	0	0.820363	0.571843
1416.28	-66.3086	0	0	0	0.820551	0.571573
1416.01	-65.6185	0	0	0	0.820784	0.571239
1415.73	-64.9246	0	0	0	0.820914	0.571052
1415.5	-64.3152	0	0	0	0.82102	0.570899
1415.22	-63.6185	0	0	0	0.821186	0.570661
1414.84	-62.6589	0	0	0	0.82138	0.570381
1414.67	-62.2222	0	0	0	0.821521	0.570178
1414.39	-61.522	0	0	0	0.821797	0.56978
1414.01	-60.5559	0	0	0	0.821661	0.569976
1413.8	-60.031	0	0	0	0.821534	0.570159
1413.48	-59.2456	0	0	0	0.821233	0.570593
1413.24	-58.6349	0	0	0	0.821068	0.57083
1412.96	-57.935	0	0	0	0.820678	0.571391
1412.68	-57.2367	0	0	0	0.820229	0.572036
1412.4	-56.5383	0	0	0	0.819806	0.572641
1412.13	-55.8384	0	0	0	0.819414	0.573203
1411.86	-55.1387	0	0	0	0.819054	0.573716
1411.59	-54.4399	0	0	0	0.818715	0.5742
1411.35	-53.8289	0	0	0	0.818375	0.574685
1411.05	-53.0455	0	0	0	0.817882	0.575387
1410.79	-52.3515	0	0	0	0.817383	0.576095
1410.52	-51.6583	0	0	0	0.817074	0.576533
1410.26	-50.9663	0	0	0	0.816626	0.577167
1409.86	-49.9309	0	0	0	0.816126	0.577874
1409.6	-49.2433	0	0	0	0.815738	0.578422
1409.34	-48.556	0	0	0	0.815311	0.579023
1409.09	-47.8713	0	0	0	0.815031	0.579417
1408.77	-47.0175	0	0	0	0.81463	0.579982
1408.58	-46.5064	0	0	0	0.814358	0.580362
1408.33	-45.8274	0	0	0	0.814116	0.580702
1408.09	-45.1525	0	0	0	0.813898	0.581008
1407.85	-44.481	0	0	0	0.813714	0.581266
1407.55	-43.6504	0	0	0	0.813662	0.581339
1407.37	-43.1548	0	0	0	0.813588	0.581442
1407.14	-42.4985	0	0	0	0.813581	0.581452
1406.9	-41.8473	0	0	0	0.813612	0.581408
1406.67	-41.2003	0	0	0	0.813479	0.581594
1406.43	-40.5597	0	0	0	0.813344	0.581783
1406.21	-39.9257	0	0	0	0.813454	0.581629
1405.98	-39.2997	0	0	0	0.813627	0.581387
1405.75	-38.6793	0	0	0	0.813726	0.581249
1405.53	-38.062	0	0	0	0.814064	0.580775
1405.33	-37.5263	0	0	0	0.814263	0.580496
1405.11	-36.9182	0	0	0	0.814325	0.580409
1404.86	-36.2378	0	0	0	0.814406	0.580296
1404.64	-35.6372	0	0	0	0.814588	0.58004
1404.45	-35.1156	0	0	0	0.814709	0.57987
1404.2	-34.4475	0	0	0	0.814788	0.579759
1403.98	-33.8563	0	0	0	0.814968	0.579505
1403.77	-33.2689	0	0	0	0.815079	0.57935
1403.58	-32.7576	0	0	0	0.815007	0.579451
1403.33	-32.1055	0	0	0	0.815073	0.579359
1403.11	-31.5287	0	0	0	0.815151	0.579248
1402.9	-30.955	0	0	0	0.815239	0.579124
1402.68	-30.382	0	0	0	0.8154	0.578897
1402.5	-29.8803	0	0	0	0.815481	0.578784
1402.26	-29.2329	0	0	0	0.815561	0.578671
1402.05	-28.6578	0	0	0	0.815703	0.578471
1401.84	-28.0856	0	0	0	0.815868	0.578239
1401.52	-27.2278	0	0	0	0.816241	0.577711
1401.32	-26.6574	0	0	0	0.81687	0.576821
1401.11	-26.0881	0	0	0	0.817554	0.575851
1400.89	-25.5222	0	0	0	0.818353	0.574716
1400.68	-24.9562	0	0	0	0.819512	0.573063
1400.47	-24.3893	0	0	0	0.820647	0.571436
1400.28	-23.8941	0	0	0	0.822054	0.56941
1400.03	-23.2591	0	0	0	0.823562	0.567226
1399.81	-22.6947	0	0	0	0.825136	0.564935
1399.58	-22.1355	0	0	0	0.826706	0.562635
1399.35	-21.5775	0	0	0	0.827933	0.560826
1399.11	-21.0181	0	0	0	0.829158	0.559014
1398.88	-20.4601	0	0	0	0.830385	0.55719
1398.64	-19.9032	0	0	0	0.83142	0.555645
1398.4	-19.3507	0	0	0	0.832173	0.554516
1398.16	-18.7986	0	0	0	0.832902	0.55342
1397.92	-18.2444	0	0	0	0.833945	0.551848
1397.71	-17.7606	0	0	0	0.834556	0.550923
1397.46	-17.2079	0	0	0	0.835187	0.549967
1397.22	-16.6558	0	0	0	0.835765	0.549087
1396.97	-16.1053	0	0	0	0.836462	0.548025
1396.68	-15.4882	0	0	0	0.836943	0.54729
1396.43	-14.9388	0	0	0	0.837285	0.546766
1396.17	-14.3895	0	0	0	0.837628	0.54624
1395.92	-13.8385	0	0	0	0.83769	0.546146
1395.66	-13.2879	0	0	0	0.837739	0.546071
1395.41	-12.7374	0	0	0	0.837767	0.546028
1395.18	-12.2549	0	0	0	0.837608	0.546272
1394.9	-11.6344	0	0	0	0.837224	0.54686
1394.65	-11.0818	0	0	0	0.836622	0.547781
1394.39	-10.5272	0	0	0	0.835947	0.54881
1394.14	-9.97123	0	0	0	0.835059	0.550161
1393.92	-9.48288	0	0	0	0.834276	0.551346
1393.67	-8.92201	0	0	0	0.833282	0.552848
1393.42	-8.35891	0	0	0	0.832448	0.554103
1393.18	-7.79277	0	0	0	0.831506	0.555516
1392.9	-7.15343	0	0	0	0.830594	0.556878
1392.65	-6.58345	0	0	0	0.829586	0.558379
1392.41	-6.01248	0	0	0	0.828746	0.559625
1392.2	-5.50978	0	0	0	0.827963	0.560783
1391.96	-4.93321	0	0	0	0.827236	0.561855
1391.69	-4.28267	0	0	0	0.826072	0.563565
1391.44	-3.70107	0	0	0	0.82525	0.564768
1391.24	-3.18901	0	0	0	0.824605	0.565709
1390.97	-2.52722	0	0	0	0.823665	0.567076
1390.76	-2.01119	0	0	0	0.822986	0.568062
1390.53	-1.42008	0	0	0	0.822298	0.569057
1390.3	-0.82574	0	0	0	0.821775	0.569812
1390.01	-0.0773399	0	0	0	0.821298	0.570499
1389.84	0.373157	0	0	0	0.821002	0.570925
1389.6	0.977137	0	0	0	0.820594	0.571512
1389.37	1.58471	0	0	0	0.820039	0.572308
1389.15	2.19297	0	0	0	0.819856	0.57257
1388.92	2.80012	0	0	0	0.819768	0.572696
1388.69	3.40898	0	0	0	0.819507	0.573069
1388.43	4.09472	0	0	0	0.819474	0.573117
1388.2	4.70617	0	0	0	0.819374	0.57326
1387.97	5.31843	0	0	0	0.819197	0.573513
1387.74	5.93203	0	0	0	0.818947	0.573869
1387.54	6.46914	0	0	0	0.81873	0.574178
1387.31	7.08353	0	0	0	0.818572	0.574404
1387.02	7.85186	0	0	0	0.818303	0.574787
1386.82	8.39149	0	0	0	0.818121	0.575046
1386.62	8.9307	0	0	0	0.817914	0.575341
1386.39	9.54688	0	0	0	0.81767	0.575688
1386.16	10.1634	0	0	0	0.817459	0.575987
1385.93	10.78	0	0	0	0.817206	0.576345
1385.7	11.3952	0	0	0	0.816901	0.576779
1385.48	12.0097	0	0	0	0.816687	0.57708
1385.22	12.7016	0	0	0	0.816348	0.57756
1384.99	13.3172	0	0	0	0.816139	0.577856
1384.77	13.9346	0	0	0	0.815915	0.578172
1384.54	14.5514	0	0	0	0.815714	0.578455
1384.31	15.1688	0	0	0	0.815444	0.578835
1384.09	15.7864	0	0	0	0.815225	0.579144
1383.86	16.4036	0	0	0	0.815028	0.579421
1383.64	17.0209	0	0	0	0.814833	0.579696
1383.3	17.9494	0	0	0	0.814606	0.580015
1383.08	18.5693	0	0	0	0.814557	0.580083
1382.86	19.1887	0	0	0	0.814564	0.580074
1382.63	19.8083	0	0	0	0.814645	0.57996
1382.41	20.4272	0	0	0	0.814792	0.579753
1382.19	21.0443	0	0	0	0.814934	0.579553
1381.97	21.661	0	0	0	0.815096	0.579326
1381.74	22.2773	0	0	0	0.815392	0.57891
1381.54	22.817	0	0	0	0.81567	0.578518
1381.29	23.5111	0	0	0	0.815991	0.578064
1381.07	24.1277	0	0	0	0.816316	0.577606
1380.84	24.7425	0	0	0	0.816571	0.577244
1380.62	25.3565	0	0	0	0.816748	0.576994
1380.39	25.9698	0	0	0	0.81705	0.576567
1380.16	26.582	0	0	0	0.81729	0.576227
1379.94	27.1935	0	0	0	0.817473	0.575966
1379.71	27.8042	0	0	0	0.817695	0.575651
1379.48	28.413	0	0	0	0.817993	0.575229
1379.29	28.9462	0	0	0	0.818209	0.574921
1379.06	29.5527	0	0	0	0.818502	0.574504
1378.84	30.157	0	0	0	0.818836	0.574028
1378.61	30.7592	0	0	0	0.818981	0.57382
1378.35	31.4344	0	0	0	0.819132	0.573605
1378.12	32.0336	0	0	0	0.81931	0.573351
1377.78	32.9297	0	0	0	0.819613	0.572917
1377.55	33.525	0	0	0	0.819921	0.572477
1377.32	34.119	0	0	0	0.820128	0.57218
1377.04	34.8581	0	0	0	0.82038	0.571818
1376.87	35.3003	0	0	0	0.82056	0.571561
1376.64	35.8881	0	0	0	0.820751	0.571286
1376.41	36.4733	0	0	0	0.820927	0.571033
1376.18	37.0569	0	0	0	0.821112	0.570767
1375.95	37.6376	0	0	0	0.82132	0.570468
1375.66	38.3608	0	0	0	0.82162	0.570036
1375.52	38.722	0	0	0	0.821721	0.56989
1375.27	39.3692	0	0	0	0.821938	0.569577
1375.07	39.871	0	0	0	0.822157	0.569261
1374.81	40.5138	0	0	0	0.822454	0.568832
1374.61	41.0114	0	0	0	0.822651	0.568546
1374.36	41.6485	0	0	0	0.822988	0.568059
1374.16	42.1411	0	0	0	0.823213	0.567733
1373.91	42.77	0	0	0	0.823385	0.567484
1373.71	43.2569	0	0	0	0.823559	0.567231
1373.36	44.1562	0	0	0	0.823878	0.566767
1373.14	44.7061	0	0	0	0.824081	0.566472
1372.94	45.1851	0	0	0	0.824268	0.5662
1372.7	45.7977	0	0	0	0.824485	0.565884
1372.48	46.3391	0	0	0	0.82468	0.5656
1372.26	46.879	0	0	0	0.824885	0.5653
1372.05	47.414	0	0	0	0.825098	0.56499
1371.83	47.9447	0	0	0	0.82526	0.564753
1371.62	48.4715	0	0	0	0.825387	0.564567
1371.41	48.9945	0	0	0	0.825614	0.564236
1371.2	49.5138	0	0	0	0.82581	0.563949
1371.02	49.9658	0	0	0	0.825943	0.563754
1370.81	50.4787	0	0	0	0.826091	0.563536
1370.6	50.9875	0	0	0	0.826224	0.563342
1370.37	51.5557	0	0	0	0.826441	0.563023
1370.17	52.0577	0	0	0	0.826539	0.562879
1369.99	52.4956	0	0	0	0.826628	0.562749
1369.76	53.0556	0	0	0	0.826761	0.562553
1369.56	53.5496	0	0	0	0.826897	0.562353
1369.36	54.0415	0	0	0	0.826935	0.562298
1369.16	54.5314	0	0	0	0.826746	0.562575
1368.96	55.0185	0	0	0	0.826486	0.562958
1368.76	55.5021	0	0	0	0.826248	0.563307
1368.56	55.9828	0	0	0	0.825836	0.563911
1368.36	56.4614	0	0	0	0.825347	0.564625
1368.17	56.9389	0	0	0	0.824748	0.5655
1367.98	57.4154	0	0	0	0.824087	0.566464
1367.81	57.8293	0	0	0	0.823524	0.567282
1367.62	58.2987	0	0	0	0.822799	0.568332
1367.44	58.7651	0	0	0	0.822108	0.569332
1367.26	59.2282	0	0	0	0.82157	0.570108
1367.06	59.7443	0	0	0	0.820757	0.571277
1366.91	60.1423	0	0	0	0.820007	0.572353
1366.73	60.5942	0	0	0	0.819279	0.573395
1366.56	61.0429	0	0	0	0.818686	0.574241
1366.39	61.488	0	0	0	0.818025	0.575182
1366.23	61.9288	0	0	0	0.817289	0.576227
1366.06	62.3642	0	0	0	0.816663	0.577114
1365.9	62.7934	0	0	0	0.815788	0.578351
1365.74	63.217	0	0	0	0.815081	0.579347
1365.59	63.6371	0	0	0	0.814466	0.580211
1365.44	64.052	0	0	0	0.813642	0.581367
1365.29	64.461	0	0	0	0.813012	0.582247
1365.15	64.8643	0	0	0	0.81228	0.583267
1365.01	65.2606	0	0	0	0.811452	0.584419
1364.87	65.6505	0	0	0	0.81077	0.585365
1364.74	66.0339	0	0	0	0.809986	0.586449
1364.62	66.4076	0	0	0	0.809115	0.587651
1364.44	66.9102	0	0	0	0.807915	0.5893
1364.37	67.1359	0	0	0	0.806933	0.590643
1364.23	67.5365	0	0	0	0.805584	0.592481
1364.13	67.843	0	0	0	0.804312	0.594207
1364.02	68.1884	0	0	0	0.80292	0.596087
1363.91	68.5293	0	0	0	0.801767	0.597637
1363.82	68.8648	0	0	0	0.800376	0.599498
1363.71	69.1962	0	0	0	0.798715	0.60171
1363.61	69.5239	0	0	0	0.796782	0.604267
1363.52	69.8494	0	0	0	0.794645	0.607074
1363.42	70.1743	0	0	0	0.791976	0.610552
1363.33	70.4993	0	0	0	0.78901	0.61438
1363.25	70.823	0	0	0	0.785728	0.618572
1363.17	71.1469	0	0	0	0.78205	0.623216
1363.09	71.4712	0	0	0	0.777482	0.628905
1363.02	71.795	0	0	0	0.773733	0.633512
1362.95	72.1171	0	0	0	0.769285	0.638905
1362.89	72.4392	0	0	0	0.764547	0.644568
1362.83	72.7609	0	0	0	0.759627	0.65036
1362.78	73.0818	0	0	0	0.754396	0.656419
1362.73	73.4016	0	0	0	0.748822	0.662771
1362.69	73.7216	0	0	0	0.742956	0.669341
1362.65	74.0418	0	0	0	0.736899	0.676002
1362.62	74.3623	0	0	0	0.729656	0.683814
1362.59	74.6836	0	0	0	0.723685	0.69013
1362.57	75.043	0	0	0	0.715615	0.698495
1362.56	75.3218	0	0	0	0.708146	0.706066
1362.56	75.6402	0	0	0	0.701238	0.712928
1362.56	75.9591	0	0	0	0.693093	0.720848
1362.57	76.2781	0	0	0	0.684628	0.728893
1362.58	76.5957	0	0	0	0.675768	0.737114
1362.61	76.9123	0	0	0	0.666818	0.745221
1362.66	77.3048	0	0	0	0.655409	0.755274
1362.7	77.539	0	0	0	0.648398	0.761302
1362.75	77.8505	0	0	0	0.638655	0.769493
1362.8	78.1625	0	0	0	0.62822	0.778036
1362.86	78.4756	0	0	0	0.617387	0.78666
1362.95	78.8665	0	0	0	0.603296	0.797517
1363.01	79.0998	0	0	0	0.594703	0.803945
1363.11	79.4096	0	0	0	0.582956	0.812504
1363.22	79.7176	0	0	0	0.569249	0.822165
1363.34	80.0231	0	0	0	0.55844	0.829545
1363.46	80.3266	0	0	0	0.545954	0.837815
1363.6	80.6289	0	0	0	0.532863	0.846202
1363.74	80.9307	0	0	0	0.519403	0.85453
1363.91	81.2678	0	0	0	0.50399	0.863709
1364.05	81.529	0	0	0	0.491919	0.870641
1364.23	81.8233	0	0	0	0.47643	0.879212
1364.41	82.1133	0	0	0	0.462343	0.886701
1364.61	82.4001	0	0	0	0.448088	0.893989
1364.81	82.6815	0	0	0	0.435616	0.900133
1365.06	82.9932	0	0	0	0.419812	0.907611
1365.26	83.2333	0	0	0	0.407732	0.913102
1365.51	83.5044	0	0	0	0.392475	0.919763
1365.76	83.7728	0	0	0	0.380894	0.924619
1366.02	84.0375	0	0	0	0.367652	0.929963
1366.29	84.2967	0	0	0	0.352916	0.935655
1366.57	84.551	0	0	0	0.341989	0.939704
1366.86	84.8001	0	0	0	0.329693	0.944088
1367.17	85.0439	0	0	0	0.315831	0.948816
1367.48	85.2852	0	0	0	0.30518	0.952295
1367.88	85.5778	0	0	0	0.290569	0.956854
1368.13	85.7487	0	0	0	0.282244	0.959343
1368.56	86.0286	0	0	0	0.269204	0.963083
1368.83	86.1931	0	0	0	0.261539	0.965193
1369.19	86.4079	0	0	0	0.250543	0.968105
1369.65	86.6712	0	0	0	0.240102	0.970748
1369.94	86.8252	0	0	0	0.233641	0.972323
1370.32	87.0243	0	0	0	0.225624	0.974215
1370.72	87.2189	0	0	0	0.21822	0.9759
1371.12	87.4099	0	0	0	0.211314	0.977418
1371.52	87.5981	0	0	0	0.205281	0.978703
1371.94	87.7835	0	0	0	0.200095	0.979776
1372.36	87.966	0	0	0	0.195261	0.980751
1372.79	88.145	0	0	0	0.192059	0.981383
1373.23	88.3243	0	0	0	0.188886	0.981999
1373.72	88.5258	0	0	0	0.186109	0.982529
1374.17	88.7038	0	0	0	0.184203	0.982888
1374.62	88.8815	0	0	0	0.183416	0.983035
1375.02	89.0383	0	0	0	0.18275	0.983159
1375.48	89.2178	0	0	0	0.181888	0.983319
1375.95	89.401	0	0	0	0.181037	0.983476
1376.42	89.5853	0	0	0	0.180129	0.983643
1376.9	89.7698	0	0	0	0.179362	0.983783
1377.38	89.9542	0	0	0	0.178928	0.983862
1377.86	90.1386	0	0	0	0.178388	0.98396
1378.35	90.3259	0	0	0	0.177826	0.984062
1378.84	90.5145	0	0	0	0.177284	0.98416
1379.34	90.7046	0	0	0	0.17686	0.984236
1379.84	90.8958	0	0	0	0.1763	0.984337
1380.34	91.0883	0	0	0	0.175608	0.98446
1380.84	91.2793	0	0	0	0.175016	0.984566
1381.29	91.4477	0	0	0	0.174389	0.984677
1381.87	91.6643	0	0	0	0.173856	0.984771
1382.32	91.8336	0	0	0	0.17368	0.984802
1382.9	92.0545	0	0	0	0.173168	0.984892
1383.42	92.2507	0	0	0	0.172599	0.984992
1383.95	92.4471	0	0	0	0.172374	0.985032
1384.48	92.6432	0	0	0	0.172158	0.985069
1384.94	92.8167	0	0	0	0.171999	0.985097
1385.54	93.0397	0	0	0	0.171885	0.985117
1386.02	93.2135	0	0	0	0.171842	0.985125
1386.63	93.4377	0	0	0	0.171857	0.985122
1387.17	93.6386	0	0	0	0.171736	0.985143
1387.72	93.842	0	0	0	0.171616	0.985164
1388.27	94.0487	0	0	0	0.17142	0.985198
1388.83	94.2573	0	0	0	0.171225	0.985232
1389.38	94.4663	0	0	0	0.17098	0.985275
1389.87	94.6484	0	0	0	0.170828	0.985301
1390.49	94.8827	0	0	0	0.170674	0.985328
1391.12	95.1161	0	0	0	0.170493	0.985359
1391.6	95.2962	0	0	0	0.170376	0.985379
1392.09	95.4762	0	0	0	0.170342	0.985385
1392.72	95.706	0	0	0	0.170191	0.985411
1393.21	95.8833	0	0	0	0.170177	0.985414
1393.77	96.088	0	0	0	0.170209	0.985408
1394.41	96.319	0	0	0	0.170285	0.985395
1394.97	96.5224	0	0	0	0.170185	0.985412
1395.53	96.7261	0	0	0	0.170133	0.985421
1396.02	96.9056	0	0	0	0.170038	0.985437
1396.58	97.1108	0	0	0	0.16985	0.98547
1397.15	97.3165	0	0	0	0.169724	0.985492
1397.71	97.5208	0	0	0	0.169782	0.985482
1398.27	97.7243	0	0	0	0.16984	0.985472
1398.91	97.9532	0	0	0	0.169844	0.985471
1399.47	98.1566	0	0	0	0.169871	0.985466
1400.04	98.358	0	0	0	0.169949	0.985453
1400.67	98.5836	0	0	0	0.170159	0.985417
1401.17	98.7606	0	0	0	0.170539	0.985351
1401.67	98.9374	0	0	0	0.170852	0.985297
1402.3	99.1671	0	0	0	0.171324	0.985215
1402.87	99.3722	0	0	0	0.17167	0.985155
1403.44	99.5774	0	0	0	0.172227	0.985057
1404.01	99.7833	0	0	0	0.172811	0.984955
1404.58	99.9916	0	0	0	0.173151	0.984895
1405.15	100.198	0	0	0	0.173749	0.98479
1405.72	100.406	0	0	0	0.174387	0.984677
