2195.67	-358.633	0	0	0	-0.205924	0.978568
2196.34	-358.932	0	0	0	-0.202778	0.979225
2196.87	-359.167	0	0	0	-0.200298	0.979735
2197.28	-359.342	0	0	0	-0.19846	0.980109
2197.95	-359.63	0	0	0	-0.195645	0.980675
2198.49	-359.859	0	0	0	-0.193947	0.981012
2199.03	-360.085	0	0	0	-0.192171	0.981361
2199.44	-360.254	0	0	0	-0.190872	0.981615
2200.11	-360.532	0	0	0	-0.188898	0.981997
2200.52	-360.695	0	0	0	-0.187838	0.9822
2201.2	-360.967	0	0	0	-0.186452	0.982464
2201.61	-361.131	0	0	0	-0.185239	0.982693
2202.3	-361.404	0	0	0	-0.183564	0.983008
2202.85	-361.619	0	0	0	-0.182426	0.98322
2203.26	-361.78	0	0	0	-0.181666	0.98336
2203.95	-362.046	0	0	0	-0.180054	0.983657
2204.36	-362.206	0	0	0	-0.178848	0.983877
2204.98	-362.442	0	0	0	-0.177548	0.984112
2205.46	-362.625	0	0	0	-0.176377	0.984323
2206.15	-362.882	0	0	0	-0.175032	0.984563
2206.7	-363.088	0	0	0	-0.173619	0.984813
2207.26	-363.294	0	0	0	-0.172457	0.985017
2207.68	-363.448	0	0	0	-0.171397	0.985202
2208.44	-363.726	0	0	0	-0.169988	0.985446
2208.79	-363.852	0	0	0	-0.16922	0.985578
2209.48	-364.1	0	0	0	-0.167524	0.985868
2210.04	-364.297	0	0	0	-0.166005	0.986125
2210.6	-364.493	0	0	0	-0.164801	0.986327
2211.01	-364.638	0	0	0	-0.163461	0.98655
2211.71	-364.88	0	0	0	-0.161442	0.986882
2212.27	-365.071	0	0	0	-0.159975	0.987121
2212.83	-365.259	0	0	0	-0.157876	0.987459
2213.24	-365.399	0	0	0	-0.155951	0.987765
2213.94	-365.627	0	0	0	-0.153363	0.98817
2214.5	-365.806	0	0	0	-0.150795	0.988565
2215.06	-365.983	0	0	0	-0.14885	0.98886
2215.62	-366.158	0	0	0	-0.146438	0.98922
2216.25	-366.351	0	0	0	-0.144197	0.989549
2216.75	-366.498	0	0	0	-0.142426	0.989805
2217.31	-366.664	0	0	0	-0.140493	0.990082
2217.87	-366.827	0	0	0	-0.138867	0.990311
2218.43	-366.988	0	0	0	-0.136881	0.990587
2218.99	-367.146	0	0	0	-0.13516	0.990824
2219.55	-367.302	0	0	0	-0.133605	0.991035
2220.12	-367.458	0	0	0	-0.132275	0.991213
2220.54	-367.574	0	0	0	-0.131285	0.991345
2221.24	-367.766	0	0	0	-0.129798	0.991541
2221.81	-367.917	0	0	0	-0.128923	0.991655
2222.37	-368.067	0	0	0	-0.128135	0.991757
2222.93	-368.217	0	0	0	-0.126928	0.991912
2223.49	-368.366	0	0	0	-0.125922	0.99204
2224.06	-368.514	0	0	0	-0.124729	0.992191
2224.63	-368.66	0	0	0	-0.123669	0.992323
2225.19	-368.805	0	0	0	-0.122645	0.992451
2225.75	-368.95	0	0	0	-0.121724	0.992564
2226.32	-369.093	0	0	0	-0.120853	0.99267
2226.74	-369.2	0	0	0	-0.120157	0.992755
2227.38	-369.358	0	0	0	-0.119168	0.992874
2228.02	-369.513	0	0	0	-0.117878	0.993028
2228.58	-369.65	0	0	0	-0.116881	0.993146
2229.01	-369.752	0	0	0	-0.115947	0.993255
2229.57	-369.888	0	0	0	-0.114726	0.993397
2230.14	-370.022	0	0	0	-0.113761	0.993508
2230.92	-370.202	0	0	0	-0.112609	0.993639
2231.49	-370.332	0	0	0	-0.11153	0.993761
2231.85	-370.414	0	0	0	-0.11088	0.993834
2232.41	-370.542	0	0	0	-0.109999	0.993932
2232.98	-370.67	0	0	0	-0.108848	0.994058
2233.55	-370.797	0	0	0	-0.107853	0.994167
2234.12	-370.922	0	0	0	-0.107037	0.994255
2234.82	-371.077	0	0	0	-0.105877	0.994379
2235.25	-371.168	0	0	0	-0.104965	0.994476
2235.88	-371.306	0	0	0	-0.103894	0.994588
2236.37	-371.413	0	0	0	-0.102917	0.99469
2236.94	-371.534	0	0	0	-0.101777	0.994807
2237.5	-371.651	0	0	0	-0.100557	0.994931
2238.06	-371.764	0	0	0	-0.0995885	0.995029
2238.77	-371.909	0	0	0	-0.0982202	0.995165
2239.19	-371.996	0	0	0	-0.0973459	0.995251
2239.75	-372.109	0	0	0	-0.0963496	0.995348
2240.24	-372.203	0	0	0	-0.0956872	0.995411
2240.87	-372.323	0	0	0	-0.0947585	0.9955
2241.43	-372.431	0	0	0	-0.093406	0.995628
2242.06	-372.553	0	0	0	-0.0922998	0.995731
2242.75	-372.685	0	0	0	-0.0910097	0.99585
2243.09	-372.749	0	0	0	-0.0903236	0.995912
2243.78	-372.876	0	0	0	-0.0888296	0.996047
2244.33	-372.976	0	0	0	-0.0875272	0.996162
2244.88	-373.075	0	0	0	-0.0862984	0.996269
2245.3	-373.146	0	0	0	-0.0854082	0.996346
2245.85	-373.241	0	0	0	-0.0842832	0.996442
2246.53	-373.357	0	0	0	-0.0829594	0.996553
2247.07	-373.449	0	0	0	-0.0819045	0.99664
2247.61	-373.538	0	0	0	-0.0809208	0.996721
2248.15	-373.626	0	0	0	-0.0798378	0.996808
2248.69	-373.714	0	0	0	-0.079147	0.996863
2249.29	-373.812	0	0	0	-0.0785473	0.99691
2249.76	-373.887	0	0	0	-0.0781541	0.996941
2250.16	-373.951	0	0	0	-0.0778505	0.996965
2250.62	-374.026	0	0	0	-0.0776945	0.996977
2251.35	-374.143	0	0	0	-0.0774756	0.996994
2251.88	-374.226	0	0	0	-0.0772677	0.99701
2252.4	-374.308	0	0	0	-0.0773954	0.997
2252.92	-374.387	0	0	0	-0.0773106	0.997007
2253.44	-374.469	0	0	0	-0.0777877	0.99697
2253.89	-374.542	0	0	0	-0.0778769	0.996963
2254.35	-374.616	0	0	0	-0.0780992	0.996946
2254.99	-374.722	0	0	0	-0.0782772	0.996932
2255.5	-374.801	0	0	0	-0.0786032	0.996906
2255.88	-374.859	0	0	0	-0.0787961	0.996891
2256.38	-374.937	0	0	0	-0.0787711	0.996893
2256.95	-375.028	0	0	0	-0.0788703	0.996885
2257.45	-375.108	0	0	0	-0.078821	0.996889
2257.95	-375.189	0	0	0	-0.0789885	0.996876
2258.45	-375.267	0	0	0	-0.0794804	0.996836
2259.01	-375.355	0	0	0	-0.0798438	0.996807
2259.51	-375.434	0	0	0	-0.0800805	0.996788
2259.95	-375.503	0	0	0	-0.08024	0.996776
2260.51	-375.592	0	0	0	-0.080395	0.996763
2261.06	-375.68	0	0	0	-0.0807229	0.996737
2261.5	-375.749	0	0	0	-0.0809108	0.996721
2261.99	-375.83	0	0	0	-0.0809586	0.996717
2262.49	-375.909	0	0	0	-0.0808764	0.996724
2262.92	-375.979	0	0	0	-0.081151	0.996702
2263.41	-376.057	0	0	0	-0.0811969	0.996698
2263.97	-376.145	0	0	0	-0.0811022	0.996706
2264.4	-376.215	0	0	0	-0.0810244	0.996712
2264.89	-376.295	0	0	0	-0.0809233	0.99672
2265.45	-376.386	0	0	0	-0.0807179	0.996737
2265.94	-376.466	0	0	0	-0.0800715	0.996789
2266.43	-376.545	0	0	0	-0.0795367	0.996832
2266.98	-376.632	0	0	0	-0.0787088	0.996898
2267.41	-376.699	0	0	0	-0.0778744	0.996963
2267.9	-376.775	0	0	0	-0.0765379	0.997067
2268.39	-376.85	0	0	0	-0.075117	0.997175
2268.81	-376.914	0	0	0	-0.074042	0.997255
2269.31	-376.986	0	0	0	-0.0720863	0.997398
2269.86	-377.065	0	0	0	-0.0697487	0.997565
2270.29	-377.124	0	0	0	-0.0677584	0.997702
2270.9	-377.204	0	0	0	-0.06475	0.997902
2271.27	-377.251	0	0	0	-0.0627835	0.998027
2271.82	-377.317	0	0	0	-0.0597013	0.998216
2272.31	-377.374	0	0	0	-0.0568302	0.998384
2272.74	-377.421	0	0	0	-0.0543256	0.998523
2273.29	-377.479	0	0	0	-0.051146	0.998691
2273.78	-377.526	0	0	0	-0.0486791	0.998814
2274.21	-377.565	0	0	0	-0.0457589	0.998953
2274.7	-377.607	0	0	0	-0.043133	0.999069
2275.25	-377.651	0	0	0	-0.0399497	0.999202
2275.68	-377.683	0	0	0	-0.0370529	0.999313
2276.23	-377.722	0	0	0	-0.0335465	0.999437
2276.72	-377.753	0	0	0	-0.0302367	0.999543
2277.15	-377.777	0	0	0	-0.0277668	0.999614
2277.64	-377.8	0	0	0	-0.0241065	0.999709
2278.19	-377.822	0	0	0	-0.0202969	0.999794
2278.68	-377.84	0	0	0	-0.0168475	0.999858
2279.16	-377.854	0	0	0	-0.0134239	0.99991
2279.59	-377.865	0	0	0	-0.0110156	0.999939
2280.14	-377.875	0	0	0	-0.00672479	0.999977
2280.56	-377.88	0	0	0	-0.00377183	0.999993
2281.11	-377.882	0	0	0	6.21634e-05	1
2281.6	-377.879	0	0	0	0.00336766	0.999994
2282.09	-377.875	0	0	0	0.00635762	0.99998
2282.51	-377.869	0	0	0	0.009929	0.999951
2283.06	-377.858	0	0	0	0.0138587	0.999904
2283.61	-377.842	0	0	0	0.0177392	0.999843
2284.04	-377.826	0	0	0	0.0206562	0.999787
2284.52	-377.805	0	0	0	0.0241908	0.999707
2285	-377.781	0	0	0	0.0272228	0.999629
2285.49	-377.753	0	0	0	0.0310602	0.999518
2285.97	-377.722	0	0	0	0.0339296	0.999424
2286.45	-377.688	0	0	0	0.0375164	0.999296
2286.81	-377.661	0	0	0	0.0395943	0.999216
2287.23	-377.629	0	0	0	0.042855	0.999081
2287.89	-377.571	0	0	0	0.0469784	0.998896
2288.42	-377.52	0	0	0	0.0498999	0.998754
2288.95	-377.465	0	0	0	0.0525504	0.998618
2289.13	-377.446	0	0	0	0.0538221	0.998551
2289.72	-377.38	0	0	0	0.0567392	0.998389
2290.07	-377.339	0	0	0	0.0584029	0.998293
2290.65	-377.269	0	0	0	0.0613681	0.998115
2291.17	-377.204	0	0	0	0.0639744	0.997952
2291.64	-377.143	0	0	0	0.0661633	0.997809
2292.09	-377.079	0	0	0	0.0683139	0.997664
2292.61	-377.004	0	0	0	0.0710532	0.997473
2292.95	-376.953	0	0	0	0.0729149	0.997338
2293.46	-376.877	0	0	0	0.0758193	0.997122
2293.8	-376.825	0	0	0	0.077615	0.996983
2294.19	-376.763	0	0	0	0.0796382	0.996824
2294.64	-376.688	0	0	0	0.082007	0.996632
2295.26	-376.582	0	0	0	0.0853736	0.996349
2295.6	-376.523	0	0	0	0.0872755	0.996184
2296.16	-376.422	0	0	0	0.0907038	0.995878
2296.6	-376.34	0	0	0	0.0932814	0.99564
2297.05	-376.257	0	0	0	0.0967237	0.995311
2297.49	-376.169	0	0	0	0.099249	0.995063
2297.94	-376.079	0	0	0	0.101918	0.994793
2298.38	-375.984	0	0	0	0.104725	0.994501
2298.76	-375.9	0	0	0	0.106807	0.99428
2299.1	-375.826	0	0	0	0.108303	0.994118
2299.54	-375.727	0	0	0	0.110426	0.993884
2300.09	-375.599	0	0	0	0.111975	0.993711
2300.42	-375.521	0	0	0	0.112501	0.993652
2301.03	-375.378	0	0	0	0.113212	0.993571
2301.42	-375.286	0	0	0	0.113354	0.993555
2301.92	-375.168	0	0	0	0.113056	0.993589
2302.36	-375.063	0	0	0	0.112442	0.993658
2302.81	-374.961	0	0	0	0.111583	0.993755
2303.25	-374.86	0	0	0	0.110987	0.993822
2303.7	-374.759	0	0	0	0.110274	0.993901
2304.15	-374.657	0	0	0	0.109568	0.993979
2304.54	-374.569	0	0	0	0.108706	0.994074
2305.16	-374.431	0	0	0	0.107812	0.994171
2305.49	-374.357	0	0	0	0.107461	0.994209
2305.95	-374.258	0	0	0	0.106727	0.994288
2306.34	-374.171	0	0	0	0.106058	0.99436
2306.79	-374.073	0	0	0	0.105402	0.99443
2307.3	-373.963	0	0	0	0.104645	0.99451
2307.76	-373.866	0	0	0	0.104218	0.994554
2308.21	-373.771	0	0	0	0.103553	0.994624
2308.61	-373.687	0	0	0	0.103067	0.994674
2309.13	-373.579	0	0	0	0.102614	0.994721
2309.53	-373.494	0	0	0	0.102309	0.994753
2309.99	-373.397	0	0	0	0.101862	0.994799
2310.45	-373.3	0	0	0	0.10134	0.994852
2310.92	-373.204	0	0	0	0.100884	0.994898
2311.44	-373.095	0	0	0	0.100436	0.994944
2311.85	-373.009	0	0	0	0.0999624	0.994991
2312.37	-372.897	0	0	0	0.0992992	0.995058
2312.84	-372.799	0	0	0	0.0986858	0.995119
2313.31	-372.7	0	0	0	0.0983226	0.995155
2313.78	-372.602	0	0	0	0.0977563	0.99521
2314.25	-372.504	0	0	0	0.0970412	0.99528
2314.72	-372.408	0	0	0	0.0963843	0.995344
2315.14	-372.325	0	0	0	0.0959414	0.995387
2315.68	-372.219	0	0	0	0.0955601	0.995424
2316.15	-372.125	0	0	0	0.0951734	0.995461
2316.63	-372.03	0	0	0	0.0949181	0.995485
2317.11	-371.936	0	0	0	0.0947389	0.995502
2317.59	-371.843	0	0	0	0.0947075	0.995505
2318.08	-371.75	0	0	0	0.0947652	0.9955
2318.56	-371.656	0	0	0	0.0949335	0.995484
2319.11	-371.548	0	0	0	0.0952839	0.99545
2319.54	-371.464	0	0	0	0.0956069	0.995419
2320.03	-371.368	0	0	0	0.0960319	0.995378
2320.51	-371.271	0	0	0	0.0964913	0.995334
2321	-371.173	0	0	0	0.0968377	0.9953
2321.56	-371.063	0	0	0	0.0976901	0.995217
2321.99	-370.977	0	0	0	0.0984659	0.99514
2322.48	-370.875	0	0	0	0.0995351	0.995034
2322.97	-370.771	0	0	0	0.100583	0.994929
2323.47	-370.668	0	0	0	0.101713	0.994814
2323.96	-370.564	0	0	0	0.103659	0.994613
2324.46	-370.457	0	0	0	0.105023	0.99447
2324.96	-370.348	0	0	0	0.107141	0.994244
2325.45	-370.235	0	0	0	0.109206	0.994019
2325.95	-370.122	0	0	0	0.112203	0.993685
2326.45	-370.006	0	0	0	0.116078	0.99324
2326.95	-369.885	0	0	0	0.119387	0.992848
2327.46	-369.758	0	0	0	0.124019	0.99228
2327.89	-369.644	0	0	0	0.128055	0.991767
2328.46	-369.494	0	0	0	0.132983	0.991118
2328.96	-369.354	0	0	0	0.138537	0.990357
2329.46	-369.209	0	0	0	0.142821	0.989749
2329.96	-369.057	0	0	0	0.148392	0.988929
2330.52	-368.879	0	0	0	0.154094	0.988056
2331.02	-368.716	0	0	0	0.158557	0.98735
2331.46	-368.569	0	0	0	0.163743	0.986503
2331.96	-368.395	0	0	0	0.169154	0.98559
2332.46	-368.216	0	0	0	0.174654	0.98463
2332.96	-368.03	0	0	0	0.179456	0.983766
2333.46	-367.838	0	0	0	0.184906	0.982756
2333.96	-367.641	0	0	0	0.19119	0.981553
2334.58	-367.385	0	0	0	0.197431	0.980317
2335.01	-367.201	0	0	0	0.202184	0.979348
2335.44	-367.012	0	0	0	0.207656	0.978202
2335.94	-366.79	0	0	0	0.213051	0.977041
2336.43	-366.561	0	0	0	0.21838	0.975864
2336.92	-366.327	0	0	0	0.22294	0.974832
2337.42	-366.088	0	0	0	0.228729	0.97349
2337.91	-365.843	0	0	0	0.233237	0.97242
2338.46	-365.562	0	0	0	0.238853	0.971056
2338.89	-365.338	0	0	0	0.243197	0.969977
2339.37	-365.077	0	0	0	0.248801	0.968555
2339.98	-364.742	0	0	0	0.254866	0.966976
2340.34	-364.537	0	0	0	0.25783	0.96619
2340.94	-364.188	0	0	0	0.263439	0.964676
2341.37	-363.938	0	0	0	0.267354	0.963598
2341.79	-363.685	0	0	0	0.270469	0.962729
2342.27	-363.393	0	0	0	0.273718	0.96181
2342.74	-363.097	0	0	0	0.276265	0.961082
2343.22	-362.796	0	0	0	0.279204	0.960232
2343.58	-362.568	0	0	0	0.280765	0.959777
2344.18	-362.183	0	0	0	0.283701	0.958913
2344.66	-361.87	0	0	0	0.285862	0.958271
2345.08	-361.595	0	0	0	0.287504	0.957779
2345.62	-361.242	0	0	0	0.28946	0.95719
2346.15	-360.885	0	0	0	0.290979	0.956729
2346.57	-360.605	0	0	0	0.292348	0.956312
2347.04	-360.286	0	0	0	0.293771	0.955876
2347.52	-359.963	0	0	0	0.295087	0.955471
2347.87	-359.721	0	0	0	0.295815	0.955245
2348.46	-359.316	0	0	0	0.297103	0.954845
2348.94	-358.991	0	0	0	0.29826	0.954485
2349.41	-358.666	0	0	0	0.299573	0.954074
2349.88	-358.339	0	0	0	0.300654	0.953733
2350.35	-358.01	0	0	0	0.301869	0.953349
2350.81	-357.681	0	0	0	0.302785	0.953059
2351.28	-357.348	0	0	0	0.303807	0.952734
2351.81	-356.97	0	0	0	0.304724	0.952441
2352.21	-356.676	0	0	0	0.305448	0.952209
2352.68	-356.339	0	0	0	0.306508	0.951868
2353.27	-355.917	0	0	0	0.307656	0.951498
2353.63	-355.662	0	0	0	0.308351	0.951273
2354.1	-355.319	0	0	0	0.309319	0.950958
2354.57	-354.975	0	0	0	0.310176	0.950679
2355.04	-354.631	0	0	0	0.311265	0.950323
2355.57	-354.242	0	0	0	0.312385	0.949956
2355.99	-353.938	0	0	0	0.313135	0.949709
2356.46	-353.589	0	0	0	0.314034	0.949412
2356.94	-353.237	0	0	0	0.31484	0.949145
2357.41	-352.883	0	0	0	0.315858	0.948807
2357.88	-352.528	0	0	0	0.316776	0.9485
2358.36	-352.173	0	0	0	0.317703	0.94819
2358.89	-351.769	0	0	0	0.318833	0.947811
2359.37	-351.408	0	0	0	0.319751	0.947502
2359.78	-351.092	0	0	0	0.320575	0.947223
2360.26	-350.728	0	0	0	0.321421	0.946936
2360.74	-350.363	0	0	0	0.32225	0.946654
2361.21	-349.996	0	0	0	0.323173	0.94634
2361.69	-349.629	0	0	0	0.323957	0.946072
2362.17	-349.261	0	0	0	0.325102	0.945679
2362.64	-348.891	0	0	0	0.326058	0.94535
2363.12	-348.518	0	0	0	0.32695	0.945042
2363.6	-348.146	0	0	0	0.327879	0.94472
2364.07	-347.772	0	0	0	0.328726	0.944425
2364.55	-347.395	0	0	0	0.329617	0.944115
2365.03	-347.018	0	0	0	0.330349	0.943859
2365.51	-346.639	0	0	0	0.331191	0.943564
2365.98	-346.259	0	0	0	0.331999	0.94328
2366.46	-345.878	0	0	0	0.332752	0.943014
2366.94	-345.497	0	0	0	0.333811	0.94264
2367.42	-345.111	0	0	0	0.334544	0.94238
2367.89	-344.724	0	0	0	0.335434	0.942064
2368.37	-344.336	0	0	0	0.336333	0.941743
2369.03	-343.802	0	0	0	0.337399	0.941362
2369.32	-343.559	0	0	0	0.337937	0.941169
2369.8	-343.171	0	0	0	0.338537	0.940953
2370.27	-342.782	0	0	0	0.339395	0.940644
2370.74	-342.392	0	0	0	0.340267	0.940329
2371.21	-342.001	0	0	0	0.340962	0.940077
2371.68	-341.612	0	0	0	0.342015	0.939694
2372.27	-341.124	0	0	0	0.343954	0.938986
2372.63	-340.83	0	0	0	0.344747	0.938695
2373.1	-340.435	0	0	0	0.346072	0.938208
2373.68	-339.94	0	0	0	0.347633	0.937631
2374.03	-339.642	0	0	0	0.348511	0.937305
2374.49	-339.244	0	0	0	0.349542	0.936921
2374.95	-338.847	0	0	0	0.350511	0.936559
2375.41	-338.448	0	0	0	0.351507	0.936185
2375.92	-337.998	0	0	0	0.352356	0.935866
2376.32	-337.647	0	0	0	0.353233	0.935536
2376.77	-337.247	0	0	0	0.354418	0.935087
2377.22	-336.844	0	0	0	0.355252	0.93477
2377.68	-336.443	0	0	0	0.356189	0.934414
2378.13	-336.042	0	0	0	0.35701	0.934101
2378.57	-335.64	0	0	0	0.358017	0.933715
2379.02	-335.238	0	0	0	0.358865	0.93339
2379.46	-334.835	0	0	0	0.359848	0.933011
2379.91	-334.432	0	0	0	0.360994	0.932568
2380.35	-334.027	0	0	0	0.361865	0.932231
2380.96	-333.473	0	0	0	0.363214	0.931706
2381.24	-333.22	0	0	0	0.363843	0.93146
2381.68	-332.814	0	0	0	0.364783	0.931092
2382.12	-332.406	0	0	0	0.365534	0.930798
2382.56	-331.999	0	0	0	0.366346	0.930479
2383	-331.592	0	0	0	0.36747	0.930035
2383.43	-331.183	0	0	0	0.368335	0.929693
2383.87	-330.774	0	0	0	0.369391	0.929274
2384.37	-330.312	0	0	0	0.370376	0.928882
2384.75	-329.952	0	0	0	0.371331	0.928501
2385.19	-329.539	0	0	0	0.372453	0.928051
2385.62	-329.125	0	0	0	0.373368	0.927683
2386.06	-328.709	0	0	0	0.374318	0.9273
2386.49	-328.29	0	0	0	0.375198	0.926945
2387.03	-327.765	0	0	0	0.376371	0.926469
2387.36	-327.45	0	0	0	0.377209	0.926128
2387.79	-327.029	0	0	0	0.378156	0.925742
2388.22	-326.607	0	0	0	0.378998	0.925398
2388.65	-326.185	0	0	0	0.379856	0.925045
2389.07	-325.764	0	0	0	0.380697	0.9247
2389.55	-325.288	0	0	0	0.381867	0.924217
2389.93	-324.918	0	0	0	0.382582	0.923921
2390.35	-324.496	0	0	0	0.383442	0.923565
2390.72	-324.127	0	0	0	0.384494	0.923128
2391.2	-323.651	0	0	0	0.385653	0.922644
2391.62	-323.228	0	0	0	0.386725	0.922195
2392.03	-322.804	0	0	0	0.387902	0.9217
2392.45	-322.379	0	0	0	0.389031	0.921225
2392.86	-321.954	0	0	0	0.389972	0.920827
2393.27	-321.528	0	0	0	0.391014	0.920385
2393.69	-321.103	0	0	0	0.392098	0.919924
2394.1	-320.677	0	0	0	0.393043	0.91952
2394.56	-320.2	0	0	0	0.393952	0.919131
2394.91	-319.829	0	0	0	0.394981	0.918689
2395.32	-319.403	0	0	0	0.396027	0.918239
2395.72	-318.975	0	0	0	0.397323	0.917679
2396.08	-318.599	0	0	0	0.398108	0.917339
2396.58	-318.062	0	0	0	0.399355	0.916796
2396.94	-317.685	0	0	0	0.400311	0.916379
2397.34	-317.253	0	0	0	0.401074	0.916046
2397.74	-316.82	0	0	0	0.40206	0.915613
2398.14	-316.385	0	0	0	0.402984	0.915207
2398.64	-315.839	0	0	0	0.40419	0.914675
2398.94	-315.509	0	0	0	0.404918	0.914353
2399.34	-315.067	0	0	0	0.405743	0.913987
2399.74	-314.622	0	0	0	0.406815	0.913511
2400.15	-314.176	0	0	0	0.407687	0.913122
2400.55	-313.727	0	0	0	0.408685	0.912676
2400.96	-313.275	0	0	0	0.409658	0.912239
2401.46	-312.709	0	0	0	0.410712	0.911765
2401.77	-312.368	0	0	0	0.411442	0.911436
2402.18	-311.909	0	0	0	0.412242	0.911075
2402.48	-311.562	0	0	0	0.41301	0.910726
2402.99	-310.982	0	0	0	0.414279	0.91015
2403.4	-310.517	0	0	0	0.415245	0.90971
2403.81	-310.049	0	0	0	0.416239	0.909255
2404.22	-309.576	0	0	0	0.417129	0.908847
2404.63	-309.101	0	0	0	0.417906	0.90849
2405.04	-308.623	0	0	0	0.418822	0.908068
2405.55	-308.023	0	0	0	0.419843	0.907597
2405.86	-307.663	0	0	0	0.420642	0.907227
2406.27	-307.181	0	0	0	0.42158	0.906791
2406.68	-306.696	0	0	0	0.422662	0.906287
2407.08	-306.21	0	0	0	0.423897	0.90571
2407.49	-305.725	0	0	0	0.42505	0.90517
2407.9	-305.238	0	0	0	0.4265	0.904488
2408.3	-304.748	0	0	0	0.427657	0.903941
2408.7	-304.257	0	0	0	0.428936	0.903335
2409.11	-303.764	0	0	0	0.430651	0.902518
2409.61	-303.146	0	0	0	0.432971	0.901408
2409.92	-302.773	0	0	0	0.434396	0.900722
2410.32	-302.273	0	0	0	0.436388	0.899759
2410.76	-301.707	0	0	0	0.438258	0.898849
2411.06	-301.329	0	0	0	0.439876	0.898059
2411.5	-300.761	0	0	0	0.441834	0.897097
2411.89	-300.253	0	0	0	0.44361	0.89622
2412.28	-299.744	0	0	0	0.445364	0.895349
2412.67	-299.232	0	0	0	0.447459	0.894305
2413.06	-298.718	0	0	0	0.449419	0.893321
2413.45	-298.2	0	0	0	0.45104	0.892504
2413.83	-297.682	0	0	0	0.453179	0.891419
2414.21	-297.162	0	0	0	0.454979	0.890502
2414.59	-296.64	0	0	0	0.456804	0.889568
2414.97	-296.115	0	0	0	0.458616	0.888635
2415.35	-295.586	0	0	0	0.460162	0.887835
2415.73	-295.054	0	0	0	0.462198	0.886777
2416.1	-294.521	0	0	0	0.463798	0.885941
2416.48	-293.986	0	0	0	0.465848	0.884865
2416.85	-293.449	0	0	0	0.467592	0.883945
2417.22	-292.911	0	0	0	0.469036	0.883179
2417.59	-292.37	0	0	0	0.471008	0.882129
2418.01	-291.758	0	0	0	0.472814	0.881162
2418.33	-291.279	0	0	0	0.473834	0.880614
2418.69	-290.73	0	0	0	0.474847	0.880068
2419.06	-290.18	0	0	0	0.475625	0.879648
2419.46	-289.559	0	0	0	0.476648	0.879094
2419.78	-289.077	0	0	0	0.477381	0.878696
2420.15	-288.524	0	0	0	0.478269	0.878213
2420.51	-287.968	0	0	0	0.479121	0.877749
2421.01	-287.2	0	0	0	0.480443	0.877026
2421.24	-286.849	0	0	0	0.481049	0.876694
2421.6	-286.288	0	0	0	0.481874	0.876241
2421.97	-285.725	0	0	0	0.482463	0.875916
2422.33	-285.163	0	0	0	0.482863	0.875696
2422.69	-284.6	0	0	0	0.483324	0.875442
2423.05	-284.035	0	0	0	0.483822	0.875167
2423.41	-283.469	0	0	0	0.484357	0.874871
2423.77	-282.902	0	0	0	0.484778	0.874637
2424.13	-282.333	0	0	0	0.485227	0.874388
2424.49	-281.764	0	0	0	0.48564	0.874159
2424.85	-281.194	0	0	0	0.485905	0.874012
2425.2	-280.622	0	0	0	0.486224	0.873834
2425.56	-280.048	0	0	0	0.486589	0.873631
2425.96	-279.402	0	0	0	0.486866	0.873477
2426.28	-278.9	0	0	0	0.487037	0.873381
2426.63	-278.326	0	0	0	0.487187	0.873298
2426.99	-277.751	0	0	0	0.487397	0.873181
2427.34	-277.176	0	0	0	0.487674	0.873026
2427.7	-276.6	0	0	0	0.488002	0.872842
2428.05	-276.023	0	0	0	0.488294	0.872679
2428.36	-275.519	0	0	0	0.488509	0.872559
2428.77	-274.871	0	0	0	0.488834	0.872377
2429.12	-274.293	0	0	0	0.489118	0.872218
2429.47	-273.715	0	0	0	0.48945	0.872031
2429.83	-273.136	0	0	0	0.489862	0.8718
2430.18	-272.557	0	0	0	0.490621	0.871373
2430.54	-271.976	0	0	0	0.491249	0.871019
2430.89	-271.394	0	0	0	0.491885	0.87066
2431.24	-270.81	0	0	0	0.492566	0.870275
2431.59	-270.226	0	0	0	0.493203	0.869914
2431.94	-269.641	0	0	0	0.49419	0.869354
2432.34	-268.981	0	0	0	0.495342	0.868698
2432.64	-268.467	0	0	0	0.496363	0.868115
2433.03	-267.806	0	0	0	0.497853	0.867261
2433.33	-267.291	0	0	0	0.499151	0.866515
2433.68	-266.699	0	0	0	0.501151	0.86536
2434.02	-266.106	0	0	0	0.502884	0.864354
2434.32	-265.585	0	0	0	0.505071	0.863078
2434.7	-264.913	0	0	0	0.507536	0.861631
2435.03	-264.313	0	0	0	0.509312	0.860582
2435.36	-263.711	0	0	0	0.511743	0.859139
2435.69	-263.106	0	0	0	0.513788	0.857917
2436.02	-262.5	0	0	0	0.515877	0.856663
2436.34	-261.891	0	0	0	0.518086	0.855328
2436.66	-261.28	0	0	0	0.51992	0.854215
2436.98	-260.668	0	0	0	0.522269	0.852781
2437.3	-260.054	0	0	0	0.524352	0.851501
2437.62	-259.438	0	0	0	0.526305	0.850296
2437.93	-258.82	0	0	0	0.528064	0.849204
2438.28	-258.121	0	0	0	0.529835	0.848101
2438.55	-257.575	0	0	0	0.531459	0.847084
2438.93	-256.793	0	0	0	0.533239	0.845965
2439.16	-256.322	0	0	0	0.534149	0.84539
2439.46	-255.692	0	0	0	0.535721	0.844395
2439.76	-255.061	0	0	0	0.536954	0.843611
2440.06	-254.429	0	0	0	0.538105	0.842878
